Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Anomaly
26.20494687256473,27.080115781586777,22.96226008586653,24.54445804175273,23.11996813575249,24.22777444782772,27.03044178362861,25.215967841450457,30.21371832629954,25.386812734379436,25.119383761159472,25.212365838880437,23.724382614280128,24.88432677524481,27.25557605422329,25.227941336255544,23.413080540233057,23.14983075904273,24.099596216668317,25.14772686882176,27.387173070952525,22.319022717267128,24.360347444222487,25.28862003887016,21.33258846474113,1
23.332803434067188,23.640222920527627,23.408059252299005,25.38377909004329,24.678880780996405,23.88942779479793,25.85592525310527,28.4461494352925,28.278513033483502,21.154456455875327,26.15414436767028,24.64395341987232,25.310310685730716,24.2034339329149,25.235177259774403,25.30281479214404,23.842096485302157,23.20726490434964,24.102608634761037,25.46851852891353,26.19799268336853,26.70669795468029,24.011619953866173,25.567689134605477,26.925005183906595,1
27.331189790288256,24.88233429173696,24.55813655012077,25.382248467672785,22.700585054205188,24.612780977928985,26.48917279694626,26.2838942588874,24.45946479127222,25.43543640217433,23.350699319418624,26.406984296450048,24.84435712772705,24.448097096607725,24.276552327813228,24.874212266200285,24.104244710136083,26.316286072005127,24.20943290396764,28.185928192054764,27.93042100696276,23.216913020290992,25.13940853885856,23.69868675732761,24.346704873622777,1
29.004854935289597,24.3848571657684,25.720452074154856,26.08264258801656,22.99874125503352,23.28980905118159,22.58795525718376,23.228058532204447,19.29993978136564,26.089164801587252,29.108387682512134,25.29564147807305,22.167462281318784,23.714447234200104,24.082246309950005,22.96483044557325,26.720365276790314,26.620520088750663,22.68909641236468,26.450162088895016,28.05362532715453,28.80511641045912,30.73042404617193,23.196014701113604,30.648440852790408,-1
24.29158722298242,23.81506908923897,25.65414474975569,23.835877331813972,25.79808828129305,22.3598456245254,24.522494795873133,27.57116446872336,24.88587741713769,25.283191573479765,25.950517209434626,27.34132325863532,21.689550575621134,26.169048103674868,24.463721721516475,25.33327579062368,27.119900339524754,22.611626697176312,22.97471111711382,21.129140080572387,23.901682116472447,27.660864688757638,24.75882562305306,22.31975020869043,24.028642510849902,1
22.024276593018755,22.74962779653768,25.777637820527428,22.65225334738794,27.225268610406605,24.857759418339327,25.17118940788905,24.443254064784213,26.545695677087448,26.56631977555402,25.670108703824344,26.129578211815296,24.57582066015915,26.084406013818096,24.324244449052387,25.004463244324803,24.450712501267404,24.085562921361607,23.62177640455642,25.93538020771777,27.62121182562693,27.34220394333912,22.48686932810913,27.578406102813748,24.363682996764144,1
26.201466030291183,23.18756933590558,25.28395982774801,25.627446365793816,22.03079041616069,26.21653433268838,27.69187001567663,24.650704108636745,27.720336261656023,24.620613013095184,26.699169062093237,20.5628600680978,29.837555558626928,27.990916490485915,24.43074899149264,21.055821946712364,25.57605673661098,22.11214890585249,25.889707075114977,25.823131438328563,23.11719366199595,27.24193404722876,26.61114940561235,26.951646674577127,25.01771540733779,1
22.168951866172588,26.955744544422277,24.459257201728416,22.220439713614663,27.70407873194865,29.19881504100502,24.917503742041596,29.318242309206585,25.1826294572227,24.239088191667296,23.739083091629045,28.27416481598549,23.43971223722445,26.470538619949973,23.88167232988158,24.079386474851272,27.06049938793913,24.239926307421293,24.19040924115941,27.26560939434961,28.194794586443248,26.289379606568467,23.690460448752106,23.97878300140484,25.159830527480075,1
25.64186012385132,23.02426817972045,26.44607587915973,25.1710266592792,21.568583362723743,23.14214703507854,23.991742652696672,24.85428462231789,28.778557591007992,25.476342612279257,23.31845622020275,25.44126160861433,24.29582450509224,25.649516479067085,26.16113537407123,27.41846129444788,24.951427008659948,28.277921055199663,26.816045325072384,23.585120910375625,29.419711331496927,25.653989026540195,23.32975099205553,28.305826102460845,29.155555170396887,1
24.93394947256088,23.99269947924881,24.655250085092675,26.4294634550354,27.555713310061027,26.140974661727142,25.20344641694354,27.996023540608856,24.374327053896955,27.061838676733814,24.423874403297443,25.862045916021785,24.7728748704191,24.88829563469438,24.24522696507558,27.68970806236139,23.53414792378293,23.519535494902584,29.24198713169022,26.955695129308666,20.229772602613927,23.869482521579197,21.376021324875893,23.09861861316949,18.72297066753192,-1
24.726020844612115,22.716116361677376,25.11981051359288,21.74975748223495,25.16582370634408,24.170167443759347,28.00390593037719,27.82271372349125,26.57069120602057,24.346772438677576,28.970760790520583,21.89392944432036,22.19288274087268,24.83243380022187,29.50807621784224,24.595322186259825,24.63350951358144,22.116179287776383,26.891859170540755,26.906352508658703,26.57815040279982,23.74155865430528,23.586586463253987,22.41375549919006,25.167745003521865,1
22.839185341442995,22.645166989501423,24.15261856617865,24.021687649631566,23.92404294235609,25.932889193680523,25.15809560430056,24.423687938977764,25.366025856622965,23.016945917790736,25.21055724781936,25.301204985689267,21.99390628128504,26.99138750874073,23.237132589546007,25.18061959841287,27.32882348107054,26.85135351542774,25.068666777137672,24.27500199423586,26.89502381715113,26.34938995561724,23.76326995991174,23.41021270599662,20.855289636608003,1
25.308063683367173,24.834604509963203,27.27238274928509,25.71811018696073,27.668458388345385,23.605271544167657,27.27630066193524,23.94216724179069,26.555192123584543,22.082483214938613,25.470270598732377,21.03062411710818,24.46572502811649,25.880707987755827,23.958062897537808,22.899124742488063,26.69223693859187,24.79307442030615,24.020858705938657,25.083791842308557,30.273338283891174,27.30700569956309,27.32514733637568,25.871092637984727,25.332970545154293,1
20.20783542333917,23.642039307073738,24.03885117359505,21.25021587190493,22.68516841956913,21.03832705815473,24.92335232860525,26.63753194169763,27.213549037248654,25.829568924158483,23.07320731760286,21.13586968296008,21.486262601197,22.462034845491004,23.22228060392865,24.680503004016828,22.971671563746064,25.67795178733652,24.53545299440105,25.02109142348205,27.28050110534241,22.63953653159926,25.837409156584737,24.972053543047853,24.33302743806061,1
26.77051264173192,26.75802830911401,23.107018408023144,24.635678832284157,25.56242336516813,24.45398650395483,26.1700426645756,25.56238403582055,28.665122480712025,21.939441728140423,24.755128020505204,23.182994976975618,26.208214910878088,21.765656219908912,25.69262542044977,23.73990313730332,23.531676267757973,22.107003592918627,24.069848107597988,27.16900106058185,24.94962263294104,26.25536083574895,28.32928364393255,25.52751116964515,23.88240085587532,1
25.93450443036558,23.911407707371417,23.99115463340566,21.96021440076203,26.852514982168785,24.227994848701123,25.364196491631724,22.92807614278672,25.871895259430943,23.476117523729837,24.71658255659635,26.75565206247825,26.58151862446506,24.95593985496612,21.463737934586565,30.98562114012128,28.491717940546277,26.445349649776595,23.49359243681806,24.77281567659607,23.913159140446965,27.527711878192772,25.52500578170367,23.43167228328033,24.05848980175044,1
27.24237628513981,28.20019569364096,28.05666312697249,26.514064130107958,24.494750262394728,18.51697234934176,25.59432004761644,24.9963424823118,25.27996419264271,25.107794694066413,22.347475676101688,26.11481711370237,26.2644326280637,26.36467756411932,26.893154007146773,26.208103289843248,24.179941176922178,24.858326304167814,25.182249734506755,25.21539889821324,26.996435311943458,26.28733750604498,29.154686879139906,29.412937959769344,25.15929916522785,1
17.326688903081262,27.473664932254533,23.919247322025893,23.397032156337985,24.203109450021262,24.106713906370786,26.224539620210784,21.88112844174755,22.8445585084168,25.68631710839483,26.245888060826616,26.283083289872025,23.425927442133403,23.04346870146752,23.986730332424163,25.47974550456945,27.9709547385451,20.9051256284585,24.558542486083265,22.334643117949597,21.69551464529302,26.933913290689635,26.08924914899868,25.898867031894525,26.84205167946199,1
24.04056220646773,24.134724967332943,29.37146123344515,24.50685789148085,26.47026422610818,25.01276308192663,21.30348293984317,20.910741992397465,23.84203156012019,27.11220250333998,26.576583313272007,26.82815432844807,23.02590764212737,28.231744980244628,23.07021339962723,25.42564879733994,24.979295420184528,24.652252359370827,27.677184276591213,23.58977895966808,22.300789488576143,25.03999097241284,24.20034653142695,31.75476583816529,26.35301495287995,1
24.18131884956275,22.887776861625827,21.23942317886243,22.94956182852513,25.229883543518262,27.85465730318954,27.24337828477584,25.45818966329276,24.35366466859503,25.537624712824307,23.962724005030847,28.43672799152775,24.62161963744984,24.827324283506545,20.568355149958663,24.609130306954476,26.672968275929883,22.86455484592291,23.498559331014373,26.585422035467328,22.046685552963893,27.11560201508384,23.935712219653794,24.222863559017597,22.75224318974881,1
25.756092520855766,29.91974397005876,26.562994478921265,23.27142947611893,27.271241170982957,24.3666409081315,27.74896996285512,26.613352804328727,19.11371686905653,22.991840734089944,26.88877044567078,25.30331454429004,22.952488104584297,23.732820969012373,21.18752675982124,24.823253424947207,29.42137945203153,26.60986678146465,29.380834002376847,26.76479417957996,27.054958686705383,28.948157375490048,25.75452651868445,24.62554535698624,27.065315033244023,-1
27.90768047424377,24.04007071457558,23.556861835319943,25.27771206486176,26.662997733863325,26.596182097323123,22.1516647996248,28.82321213412664,23.7176701412063,24.46987000622284,23.19469128002436,30.396657671874173,25.48414134057593,23.29804983863687,26.72784709992489,26.538271558620067,24.624545952840236,26.681213425566767,23.349416078338272,24.014163450101496,20.979566690867877,22.35209783156088,28.61526161134137,28.28285725544463,25.131577297297927,1
28.325862894379675,24.67985102678339,24.513179394864185,25.113021296931112,24.75015680935287,24.56960735287964,27.286796214299105,25.300271307912407,26.424963528867607,27.062761050554663,25.776371591309463,23.05945734818352,22.29426822207192,25.29756126961461,24.65748739035013,25.17478285784024,24.967891921502822,30.167147320333136,22.33954748871732,21.02010746035775,25.664753667039214,24.24715489082361,25.6321357394599,26.167766044568,27.568209390357797,1
21.985548359232123,23.886564204285676,25.857522517761527,26.54092719137445,29.38689910057677,26.911407942227733,24.886422808227447,23.21912849411468,23.87142029456196,23.814594354085788,26.31046725702752,25.51399489117166,22.352700858315643,24.128197061819133,26.755095106902843,25.70332470994812,26.13728923202554,25.765843420114525,28.25286146921772,25.47208612764874,24.227954404258604,23.16848991773288,25.499218916419423,20.11859197044983,24.631421996334577,1
24.588320280157312,22.27105829276544,23.14346832268801,26.619315060296483,25.461423498149927,25.20357666741465,25.612695067864045,25.185255175897847,27.48572512571663,25.2468583634073,22.0835737723625,28.26025992974882,25.74068053465769,23.821492538409863,22.493196563409963,25.79182844191609,24.76565599005125,28.148293572064816,24.308185438666342,23.325238420635067,26.791592436471856,26.850563785433664,25.33730273522039,26.352714095349818,24.924625758515525,1
25.46773020201849,27.329981765127847,26.250636668043008,24.66145112333475,27.7047250918523,20.270289254416976,29.10414662284387,21.58808181021853,23.745814350455408,24.918164929609866,24.70703865854368,27.01282208005311,22.88432676277953,25.52153363496613,23.84357580356049,25.590281958674836,24.87045548040425,25.18587130536596,23.90015033507131,23.979872099807835,25.574545028054853,26.88743101151209,23.803441331604304,23.26246491085418,26.226920331343678,1
24.93499221388462,26.660996267971903,23.188405573257704,21.441122149153134,23.93399183634733,23.467294781469967,24.8424231998394,23.726309571459225,26.4820339026729,24.42369947515497,25.300948997547803,25.31526911688189,25.389910184824373,24.951741779090053,26.021201380820628,23.408689732348385,27.798835853307764,24.52692523326293,22.37690172420264,25.376146713983545,23.29763903510503,26.330669069017752,29.41921115208476,23.4268558168843,25.66474466644797,1
21.488988822590745,25.907810458882693,23.22857240040062,23.75033076313104,22.797427020320345,26.46430245210947,27.01460871494653,25.04677042931701,23.27114658932856,28.17904607220773,23.49917974449069,20.67593540014512,25.916778019914137,22.790450652716967,26.97721758699835,24.237724606653163,26.207426481088397,27.80300069310432,22.582282270758554,23.868125738215188,24.84865785468587,28.075102638068685,23.683234564119108,23.810992608101987,25.956281151111614,1
23.84554254857886,25.305051765795238,21.896925158063745,29.42865988511319,22.304581539381196,24.356494592019583,24.93503792831581,28.82537626871359,22.35030843813452,28.967408270957502,26.514353642204046,25.83419064884649,23.030732625964088,26.142282484076148,23.5530267551604,27.533322506396825,23.05787594178453,24.773683011087837,23.889453823973657,23.02495407514601,26.48263963381583,26.070917494819263,27.418020397802,21.440249783583667,27.12834140468209,1
30.010897810713782,24.096717821646106,28.79029722421794,24.473677455880345,22.255180524877385,24.38873511518641,27.096407935350552,23.323647035336936,23.799322681987025,26.187078864586383,25.006120233477144,26.169245904973483,25.47565908151667,25.959250639103143,24.13539762838092,25.463461884060784,23.145253988608133,27.576867245006778,23.73145056636537,27.25769497509878,24.53278607803427,25.40399802151464,24.0100708982186,22.96800913766394,21.5104792247894,1
