Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25
17.326688903081262,27.473664932254533,23.919247322025893,23.397032156337985,24.203109450021266,24.106713906370786,26.224539620210784,21.88112844174755,22.844558508416796,25.68631710839483,26.245888060826616,26.283083289872025,23.425927442133403,23.04346870146752,23.986730332424163,25.47974550456945,27.9709547385451,20.9051256284585,24.558542486083265,22.334643117949593,21.69551464529302,26.933913290689635,26.08924914899868,25.898867031894525,26.84205167946199
24.04056220646773,24.134724967332943,29.37146123344515,24.506857891480852,26.47026422610818,25.01276308192663,21.30348293984317,20.910741992397462,23.84203156012019,27.11220250333998,26.576583313272007,26.82815432844807,23.02590764212737,28.231744980244628,23.07021339962723,25.42564879733994,24.979295420184528,24.652252359370827,27.677184276591213,23.589778959668077,22.300789488576143,25.039990972412838,24.20034653142695,31.75476583816529,26.35301495287995
24.18131884956275,22.887776861625827,21.23942317886243,22.949561828525134,25.229883543518262,27.85465730318954,27.243378284775837,25.45818966329276,24.35366466859503,25.537624712824307,23.962724005030847,28.43672799152775,24.62161963744984,24.827324283506545,20.568355149958663,24.609130306954473,26.672968275929883,22.86455484592291,23.498559331014373,26.585422035467328,22.046685552963893,27.115602015083837,23.935712219653794,24.222863559017593,22.75224318974881
25.756092520855766,29.91974397005876,26.562994478921265,23.27142947611893,27.271241170982954,24.3666409081315,27.748969962855117,26.613352804328727,19.113716869056532,22.991840734089944,26.88877044567078,25.303314544290036,22.952488104584297,23.732820969012373,21.18752675982124,24.823253424947207,29.42137945203153,26.60986678146465,29.380834002376847,26.76479417957996,27.054958686705383,28.948157375490048,25.754526518684454,24.62554535698624,27.065315033244026
27.90768047424377,24.04007071457558,23.556861835319943,25.27771206486176,26.662997733863325,26.596182097323123,22.1516647996248,28.823212134126642,23.7176701412063,24.46987000622284,23.19469128002436,30.396657671874173,25.484141340575935,23.29804983863687,26.72784709992489,26.538271558620067,24.624545952840233,26.681213425566767,23.349416078338272,24.014163450101496,20.979566690867873,22.352097831560876,28.61526161134137,28.28285725544463,25.131577297297927
28.325862894379675,24.67985102678339,24.513179394864185,25.113021296931112,24.75015680935287,24.56960735287964,27.286796214299105,25.300271307912407,26.424963528867607,27.062761050554663,25.776371591309466,23.05945734818352,22.29426822207192,25.29756126961461,24.65748739035013,25.174782857840242,24.967891921502826,30.167147320333136,22.339547488717322,21.02010746035775,25.664753667039218,24.24715489082361,25.6321357394599,26.167766044568,27.568209390357794
21.985548359232123,23.886564204285673,25.857522517761527,26.540927191374454,29.38689910057677,26.911407942227733,24.886422808227447,23.219128494114678,23.87142029456196,23.814594354085788,26.310467257027522,25.51399489117166,22.352700858315643,24.128197061819133,26.755095106902843,25.703324709948117,26.13728923202554,25.765843420114525,28.25286146921772,25.47208612764874,24.227954404258604,23.168489917732877,25.499218916419423,20.11859197044983,24.631421996334577
24.588320280157312,22.27105829276544,23.14346832268801,26.619315060296483,25.461423498149927,25.203576667414655,25.612695067864045,25.185255175897847,27.48572512571663,25.2468583634073,22.0835737723625,28.26025992974882,25.74068053465769,23.821492538409863,22.493196563409963,25.791828441916092,24.76565599005125,28.148293572064816,24.308185438666346,23.325238420635067,26.791592436471856,26.850563785433664,25.33730273522039,26.352714095349818,24.924625758515525
25.467730202018494,27.329981765127847,26.250636668043008,24.66145112333475,27.7047250918523,20.270289254416976,29.10414662284387,21.58808181021853,23.745814350455408,24.918164929609862,24.707038658543677,27.01282208005311,22.88432676277953,25.521533634966126,23.84357580356049,25.590281958674833,24.870455480404246,25.185871305365957,23.90015033507131,23.979872099807835,25.574545028054853,26.88743101151209,23.803441331604304,23.26246491085418,26.226920331343674
24.93499221388462,26.660996267971903,23.188405573257704,21.441122149153138,23.93399183634733,23.467294781469967,24.8424231998394,23.726309571459222,26.4820339026729,24.42369947515497,25.300948997547803,25.315269116881886,25.389910184824373,24.951741779090053,26.021201380820628,23.408689732348385,27.798835853307764,24.52692523326293,22.376901724202636,25.376146713983545,23.29763903510503,26.330669069017752,29.419211152084756,23.4268558168843,25.66474466644797
21.488988822590745,25.907810458882693,23.22857240040062,23.750330763131036,22.797427020320345,26.46430245210947,27.014608714946526,25.046770429317014,23.27114658932856,28.179046072207726,23.49917974449069,20.67593540014512,25.916778019914137,22.790450652716967,26.97721758699835,24.237724606653163,26.207426481088394,27.803000693104316,22.582282270758554,23.868125738215188,24.84865785468587,28.075102638068685,23.683234564119108,23.810992608101987,25.956281151111618
23.84554254857886,25.305051765795234,21.896925158063745,29.42865988511319,22.304581539381193,24.356494592019583,24.93503792831581,28.82537626871359,22.35030843813452,28.967408270957502,26.514353642204046,25.83419064884649,23.030732625964088,26.142282484076148,23.5530267551604,27.533322506396825,23.057875941784534,24.773683011087833,23.889453823973657,23.02495407514601,26.48263963381583,26.070917494819266,27.418020397801996,21.440249783583667,27.12834140468209
30.010897810713786,24.096717821646106,28.79029722421794,24.473677455880345,22.255180524877385,24.38873511518641,27.096407935350552,23.323647035336936,23.799322681987025,26.187078864586383,25.006120233477144,26.169245904973483,25.47565908151667,25.959250639103146,24.135397628380918,25.463461884060784,23.145253988608133,27.576867245006778,23.73145056636537,27.25769497509878,24.53278607803427,25.403998021514642,24.010070898218597,22.96800913766394,21.510479224789396
22.889351682815082,24.352182293568156,25.423758357657768,27.020758626566526,24.108485080406304,23.236078471465653,22.114570427994575,25.96012723580821,27.766389030658686,27.532660535912576,26.419865496294474,26.2770866345352,28.39524755941868,25.664162922833622,26.292259352048344,24.358432276296003,22.275913258290487,23.632302199000847,24.98168192293069,25.121570745002607,28.852571709710787,25.162554335182136,27.357686888051287,24.129845516847368,24.37664822846953
22.341984725553104,23.515343974246857,26.053962782727506,25.015120360788266,26.885877239794468,25.3625078966901,24.295092536724518,29.296593727573917,24.812192862573905,27.32600193941061,24.197581586910644,26.419198958767133,26.856031318303373,25.416983941151162,20.291034154606795,25.036504921712226,27.460920095519953,26.054961666055462,25.89167775045849,21.555486132084962,23.559089858649884,25.82271526230288,25.820766553573783,27.429333560265803,24.710266489707813
25.811648173347628,25.032748483862587,23.026114526996885,20.488417337810503,25.862019384260154,25.34789441682562,23.76364991579966,21.76165388696827,26.259479028817477,24.468159851608895,26.113749444736293,28.728097060823515,20.71713823936059,23.600798382595272,24.581248773376174,27.9096523482933,21.72719396158703,28.87172205136121,25.271711803132582,24.807998676532282,24.60388047356219,24.12747393563994,27.09623351853831,22.862958491835123,25.690828363287707
24.23163666858605,23.475733102971805,30.17195035136779,25.83810146950692,26.226531089322286,27.275553561337325,22.157300109362907,28.504583818244065,19.98208564300985,23.46246717992296,24.0819366536422,26.16344672994101,25.437436532282977,24.666370518603213,24.97600531074455,23.043953952954865,22.005535211031653,26.45302324467212,26.38741222507237,28.168988750314117,23.419965806369582,26.385630420601846,24.432586543270535,27.380949970386965,27.04392555335628
25.422418798448913,24.320939686668027,26.921864357216524,26.293809046513132,23.631119195827633,22.344402653041136,24.42293419863641,28.030827630696418,27.292974317466076,22.77534506065884,22.66448516820016,27.549367699358974,22.728728190484343,26.018590647284014,23.767857569327354,28.234089849043364,23.45915040172424,27.286723060411656,25.36971730812073,25.504389708468572,21.0593828372972,20.59417329358856,24.558868119465373,25.493812126833223,22.749604344524553
22.822613179047316,26.122945259652266,26.12570896091426,24.724517879224145,26.56040344237215,22.651595408559707,24.288130165826058,28.295755211567347,25.136644259879635,25.252625029174,29.611893171935478,22.20131566830246,26.59286073328422,28.3279725596162,24.350284147002906,26.71926157370969,23.03596100557819,23.626535208865295,25.769932832095268,26.59713334622118,27.24187302481249,28.139257173878985,24.865106882889634,27.387223510345176,24.3153903131017
26.804182623176537,25.414977595704364,25.89135581416385,25.847015748044075,21.790589980404377,22.751756282278453,25.205082879635047,21.625441840717663,26.662422206399512,26.743111932576284,25.65434110575558,22.757731974484155,27.76027787773703,29.074421279436717,25.294153654891947,26.02107075690247,25.403477309592088,26.0607383779976,24.760882486747207,24.930871520312394,26.81143520099473,29.69124832379288,22.19985753119652,24.792375031194066,22.639079029535836
28.184049797152166,23.824524061360204,22.113598412428413,26.276373997697146,28.48862222948622,26.327195737121524,25.409595754563835,25.818281845551986,27.82968132565111,23.2516014599717,24.776305791827372,24.094619702980932,22.66426938541658,24.343249481166396,27.215442191964897,26.13320429678545,26.288621000216402,25.292951223306638,26.046647565457178,23.39881931530379,24.380980228145543,25.384008473937353,25.555031717763782,25.640375709843745,24.723329435967244
24.24515319773934,31.315542566088595,26.813574545864796,25.826294951905243,24.53358300358721,24.097562346112248,24.738398812546087,25.585657687173367,21.239128911873838,21.861220809250632,23.726235222122085,25.414278873557137,24.5214537056963,27.956242452198968,22.03520642600846,23.49730906079326,28.040183481982204,25.262238649350294,26.76968516560232,29.102493886538927,23.612391164196353,24.801371324415936,24.455146198138255,21.09081399103345,24.37920639248806
26.76212437476133,26.08117908362448,26.23816633877602,24.248982038721,23.68780552798872,27.53851134379724,24.00536570728466,25.588164077586427,25.326669361355076,27.923434032514237,26.94282471534472,22.40948275866576,22.62489366644992,26.157819636138267,24.871324705241665,24.08965643209247,27.03125576798894,25.37491876417782,25.104914773778887,26.5596572815101,24.24978201011287,28.13703797094511,23.423904753533982,26.313858132684175,27.86766567731969
22.2454090214558,24.313329648295102,27.284414785771116,27.31448909546205,24.657008799223522,23.530657812646282,26.911871644661524,27.36709820516321,22.67067330297521,22.592172702067238,25.4505133639672,26.258721266857783,24.40186182953989,26.3585876399647,23.579726786325235,20.77061280185253,24.15219785533481,25.126464293026203,24.448320080207086,22.68279347268103,21.368702048242366,23.971822391264205,26.795311543299487,27.512394878827365,27.37542676827691
23.368180929702895,22.692587352739274,25.99326922995979,26.27020002319585,25.800339210400995,20.971873451524473,23.266230830233066,24.940622419428042,25.974436389260855,26.534614725204975,25.28850704456408,25.66156761307647,25.16973091672221,26.371238748436966,25.625731302981823,25.131475320094573,24.46326240172524,25.162582850084963,25.96918275767855,25.534950777796123,25.76165283669051,27.68544372270237,25.530327845493176,23.702002959053686,26.76721357198834
22.267603324662165,22.837173238521427,25.67169452944014,26.032793335573157,22.50989755299201,24.2343650380265,23.787832335560683,24.026647354236808,26.88719555254589,26.413010927094504,24.961755640292584,23.908076145770146,22.30070065955972,27.840369877563898,26.184227800569836,23.586661791853718,26.439198995249782,24.85955275885075,24.425780990275314,25.870423056579206,23.51700350017455,24.31248696097978,25.24292212839909,24.00109761422957,26.338170420535047
28.73813300735652,23.491403734785713,21.66974940739191,20.996519665047476,24.699063717010034,23.673670819747635,25.415721002134163,25.265195344052202,21.793566306771808,21.370232341037187,25.59186648069219,25.270857669439913,24.1483640032669,21.68571282973539,25.94278252552998,27.543799090847887,25.555964880437845,23.30505221886987,25.089104331142302,22.26777183813263,27.115921427677584,25.163688669059077,21.463686176493535,24.398651279112634,25.926603020468463
24.333904758048956,24.448208557119653,22.551195585905457,26.13308197416331,23.703061599961725,20.687109245989934,24.257485258659212,26.962299431140707,24.226141106800107,28.47596997024704,25.857935897097033,25.67751632456073,24.743203468164783,24.86342758447142,24.473152729760994,24.395461215834946,26.0617343241343,23.12833754041887,22.84821234255148,22.753609898249245,29.09130909535431,26.06068580334116,25.60898440336029,22.88497065941314,26.246684601349656
